well_id,depth,gamma_ray,resistivity,bulk_density,neutron_porosity,sonic_dt,caliper,lithology,gamma_grad,density_neutron_sep,gamma_ma_5,resistivity_ratio
WELL_6,246,114.9244825774442,13.808951770972476,2.4299295395473512,0.41255144714937136,124.42928001199678,9.629941698232377,shale,89.92883220219258,2.01737809239798,44.13902532267626,-0.9046375463721512
WELL_6,247,37.11502330573714,146.33237157436997,2.7006365750500567,0.061990840440611046,63.19596753080411,8.490840556664983,limestone,-77.80945927170706,2.6386457346094456,47.19204016299925,9.596921040883954
WELL_6,248,25.341587343521486,169.9252623381306,2.7170616295139824,0.09503247922092715,59.1365255517018,8.253202027389452,limestone,-11.773435962215654,2.6220291502930553,48.319028365680445,0.16122810359681838
WELL_6,249,31.458994624184335,120.46270470776095,2.664955975542325,0.09504261898255276,62.15913886038852,8.173031826309703,limestone,6.1174072806628494,2.5699133565597725,46.76714764522775,-0.2910841916603617
WELL_7,4,31.51873054452021,57.08190678290945,2.285277242264159,0.22043991900338997,78.63562433361975,8.561922960792927,sandstone,1.8447774408115478,2.064837323260769,43.78088714345591,-0.055257430350325265
WELL_7,5,33.674796120960856,73.8495369906165,2.228767232798651,0.20214204665809887,92.49676007709377,8.527998276998575,sandstone,2.1560655764406462,2.026625186140552,45.79373138223156,0.2937468482171892
WELL_7,6,23.327974727365735,103.49629028639507,2.205368922174209,0.1388044462655541,87.17595458244517,8.706187513607265,sandstone,-10.346821393595121,2.0665644759086548,28.45483785315339,0.40144805917396
WELL_7,7,28.94154803729505,54.7050349333072,2.1872545034480138,0.18757040752677825,86.54828252948424,8.447659004707965,sandstone,5.613573309929315,1.9996840959212354,29.427400506770102,-0.47142999249608497
WELL_7,8,34.544641201166186,81.15331217898989,2.247479264744113,0.27338059377282936,95.16497604188952,8.65456093272746,sandstone,5.6030931638711365,1.9740986709712838,30.401538126261606,0.48347062163339616
WELL_7,9,16.08850876091187,67.94964764221174,2.158807875851763,0.19692841576463158,94.76920027612866,8.421434289216474,sandstone,-18.456132440254315,1.9618794600871314,27.315493769539945,-0.16270025439819935
WELL_7,10,15.956012305494186,153.08943564582793,2.7406771865753883,0.1019209281884063,71.82208004884909,8.368158090563867,limestone,-0.1324964554176855,2.638756258386982,23.771737006446607,1.252983509964893
WELL_7,11,32.4335412386716,88.72726374369581,2.1683297412718865,0.21647285608971803,89.85605694170164,8.426251137828688,sandstone,16.477528933177418,1.9518568851821685,25.592850308707778,-0.4204220338954927
WELL_7,12,24.277837971843717,94.19740992911105,2.2471619852177027,0.22782972196577228,98.54748042759977,8.460934328948625,sandstone,-8.155703266827885,2.0193322632519304,24.660108295617512,0.0616512439876058
WELL_7,13,27.483570384008146,99.64612847115987,2.1641221066547303,0.22153573359939693,85.57414539925551,8.558535823764368,sandstone,3.20573241216443,1.9425863730553332,23.247894132185905,0.05784361317523801
WELL_7,14,35.16952380746609,88.64059258883206,2.289971029735431,0.21242418019567402,88.8586723071763,8.605320442870354,sandstone,7.685953423457946,2.077546849539757,27.064097141496745,-0.1104461964672625
WELL_7,15,37.69381787614354,59.72217434749607,2.254365134374491,0.20814267023715466,90.52291542230617,8.428662269342455,sandstone,2.524294068677449,2.0462224641373363,31.411658255626616,-0.32624351210598135
WELL_7,16,24.811831479356286,63.94888266222304,2.231107874891993,0.23075217375267687,86.38195319955761,8.737962393373374,sandstone,-12.881986396787255,2.000355701139316,29.887316303763555,0.07077284711929077
WELL_7,17,50.2614070737059,85.42360841933055,2.2365972994131726,0.19263211778726,92.22034853020787,8.79543514667366,sandstone,25.44957559434961,2.0439651816259126,35.08403012413599,0.3358108048663908
WELL_7,18,46.18163961047331,100.16906858187174,2.2808245570558126,0.2323058011014149,83.7079918147177,8.480055690433971,sandstone,-4.079767463232585,2.048518755954398,38.82364396942903,0.17261574915166467
WELL_7,19,28.866779229925562,77.82867107346259,2.202688464999167,0.2427358590530913,88.35681123955774,8.4289939185713,sandstone,-17.31486038054775,1.9599526059460757,37.56309505392092,-0.22302690665581615
WELL_7,20,24.86559133600604,82.71123142868693,2.3134978019432966,0.21969375110168388,91.69044329079773,8.887052112608012,sandstone,-4.001187893919521,2.0938040508416127,34.99744974589342,0.0627347260062514
WELL_7,21,40.22134464370488,88.04290386785435,2.265943963953379,0.20190802276621259,85.79478330670435,8.528281630601008,sandstone,15.35575330769884,2.0640359411871665,38.07935237876313,0.06446128714410881
WELL_7,22,31.92799717096088,66.48025856907869,2.273823908837879,0.21168106334508643,96.76392441427727,8.48891829764213,sandstone,-8.293347472744003,2.0621428454927924,34.41267039821414,-0.24491065550427027
WELL_7,23,29.442442489407625,65.16578486198168,2.197266088884575,0.25953293095232804,91.61378248193388,8.577860476104528,sandstone,-2.4855546815532534,1.9377331579322472,31.064830974000994,-0.019772391615040963
WELL_7,24,43.39897998475954,59.462902299437744,2.2722218614925764,0.17236327405920554,87.37408834767977,8.270982595058292,sandstone,13.956537495351917,2.099858587433371,33.9712711249678,-0.08751344857769139
WELL_7,25,37.462528697152166,50.88083632367702,2.2271548500728673,0.18523689420404868,84.87114976437593,8.359857767162485,sandstone,-5.936451287607376,2.0419179558688185,36.49065859719702,-0.14432638912483542
WELL_7,26,41.146640629683624,74.19828985409842,2.325025360441252,0.278097589805396,102.68210321174132,8.48824661580957,sandstone,3.684111932531458,2.046927770635856,36.67571779439277,0.45827575203536486
WELL_7,27,32.27666144466545,84.896066247513,2.220284684212469,0.23273110776525857,84.38882275718012,8.12490484744047,sandstone,-8.869979185018174,1.9875535764472103,36.74545064913368,0.14417820699709405
WELL_7,28,36.30688112506747,73.98013203382384,2.1898244837385636,0.19449321091992267,99.09073092459239,8.59282255818442,sandstone,4.03021968040202,1.995331272818641,38.11833837626565,-0.12857997662534748
WELL_7,29,18.415346869985086,61.42193541575354,2.224065095349656,0.23429228075026096,85.23257172976291,8.465410665030934,sandstone,-17.891534255082384,1.9897728145993951,33.12161175331076,-0.1697509354583021
WELL_7,30,31.51021383553597,81.25575774111152,2.118902264690544,0.22664924115409193,79.6028421423579,8.442720303699808,sandstone,13.094866965550885,1.892253023536452,31.93114878098752,0.32291106086297305
WELL_7,31,26.58248395442658,63.04573811656859,2.2808174358405675,0.18628072420309735,86.86237866367522,8.675746834600638,sandstone,-4.927729881109393,2.09453671163747,29.018317445936113,-0.22410743719308812
WELL_7,32,26.18180108177728,67.84908174429,2.2252513034378754,0.23621507561713295,98.67784562876524,8.312775680412436,sandstone,-0.40068287264929836,1.9890362278207423,27.799345373358477,0.07618823684545117
WELL_7,33,23.75314860596584,75.08170053067336,2.2501661082038655,0.19689260008007925,94.13138020731692,8.316544449709488,sandstone,-2.4286524758114396,2.0532735081237865,25.288598869538152,0.1065986244831092
WELL_7,34,15.386967613726862,87.20336082205654,2.271038549297819,0.2513395190689828,78.04860121705725,8.36687698969543,sandstone,-8.366180992238979,2.0196990302288365,24.68292301828651,0.16144626727562028
WELL_7,35,28.58533898410463,105.58110420583964,2.230699005891554,0.1796044993592362,91.78044278852876,8.761891245159223,sandstone,13.19837137037777,2.051094506532318,24.09794804800024,0.2107458154197055
WELL_7,36,39.366915873381245,87.65370406948836,2.251790693995915,0.15196743071647323,90.15399873032227,8.535628052506347,sandstone,10.781576889276614,2.099823263279442,26.65483443179117,-0.1697974298639673
WELL_7,37,29.31452693568582,89.83322991691185,2.2298591855018723,0.208943103849916,96.23398632991353,8.417282257244864,sandstone,-10.052388937695426,2.0209160816519565,27.281379602572876,0.024865188192111587
WELL_7,38,31.11103690680755,92.68970079979962,2.188125638077846,0.18642441003515892,98.14764093390512,8.381457599262719,sandstone,1.7965099711217292,2.001701228042687,28.752957262741223,0.031797486136586395
WELL_7,39,36.13326378318337,52.59691612696728,2.1135064959850736,0.2309269017503578,89.23487608926315,8.57472628833281,sandstone,5.022226876375818,1.8825795942347159,32.90221649663252,-0.43254843123756226
WELL_7,40,45.59147475057327,60.666604305885606,2.2405684703528284,0.26432398256747763,83.44205931902005,8.383054592845433,sandstone,9.458210967389903,1.9762444877853507,36.30344364992625,0.15342512019979182
WELL_7,41,16.455522697681772,112.79447049210013,2.1284320503321164,0.24395757107930327,82.08120023531893,8.28982155352026,sandstone,-29.135952052891497,1.884474479252813,31.721165014786358,0.8592514247769973
WELL_7,42,39.105435827480306,68.08907512015473,2.2712484542018605,0.26140094751534976,91.20418191391417,8.677857169842833,sandstone,22.649913129798534,2.0098475066865107,33.67934679314526,-0.3963438560144352
WELL_7,43,31.239189894516024,81.13182288374958,2.2069126208485956,0.2778657830101938,94.45706696469198,8.604361054890536,sandstone,-7.866245932964283,1.9290468378384018,33.70497739068695,0.1915541919254844
WELL_7,44,36.75616239433139,69.06737657782624,2.285207669933129,0.2666764234447574,81.71581426979738,8.60831256030767,sandstone,5.516972499815367,2.018531246488372,33.829557112916554,-0.14870177788572536
WELL_7,45,31.096124888364898,71.43895755893895,2.183996276118247,0.25155758988963933,91.24793797754974,8.458573999299558,sandstone,-5.660037505966493,1.9324386862286076,30.930487140474877,0.03433720952815378
WELL_7,46,34.932861237693146,77.31451979178462,2.203455489553153,0.22386856143836648,89.83196421850889,8.145162409696328,sandstone,3.8367363493282483,1.9795869281147866,34.62595484847715,0.08224591222510735
WELL_7,47,25.55727157148702,60.260806586555276,2.156088961882722,0.23403098118767857,85.98739842102056,8.708281259103826,sandstone,-9.375589666206125,1.9220579806950433,31.916321997278498,-0.22057581488130074
WELL_7,48,15.96503379894303,74.76042258207299,2.2078627601766847,0.1726610597738988,90.03052219308886,8.201867090740414,sandstone,-9.59223777254399,2.035201700402786,28.861490778163898,0.24061436971792394
WELL_7,49,32.37553104667285,90.0381129936732,2.2520367344567447,0.2318165048792761,96.187409430444,8.494647319774593,sandstone,16.410497247729815,2.0202202295774687,27.985364508632188,0.20435532443423732
WELL_7,50,23.98558318661307,70.09245902722952,2.2092903699055957,0.18869983895369197,94.70526782065414,8.605380565736674,sandstone,-8.389947860059777,2.0205905309519037,26.56325616828182,-0.22152456668927767
WELL_7,51,17.27377844904786,66.83186466234129,2.1840598078964337,0.2295203801726023,96.45905706674013,8.589637204668357,sandstone,-6.71180473756521,1.9545394277238315,23.031439610552766,-0.04651847588371183
WELL_7,52,24.98426463652126,74.44205706949307,2.169016512812092,0.18051512449654478,95.07629828954816,8.788822440626252,sandstone,7.7104861874734,1.9885013883155471,22.916838223559616,0.11387071789185033
WELL_7,53,24.875656099218027,79.94851390655934,2.2746852636405706,0.1700847339448345,83.70788033018643,8.898727097048917,sandstone,-0.10860853730323328,2.104600529695736,24.698962683614617,0.07396970279751791
WELL_7,54,22.932072346579297,73.79921696328402,2.2085123576207053,0.1601566192633008,90.4963352310265,8.494949675140226,sandstone,-1.9435837526387303,2.0483557383574045,22.810270943595903,-0.0769157129107162
WELL_7,55,11.498060401795188,137.53522045761105,2.7202646380009794,0.06965455599295889,62.4991198542002,8.151696542172962,limestone,-11.434011944784109,2.6506100820080203,20.312766386632326,0.8636406471092564
WELL_7,56,23.9233674305961,64.648026408616,2.2673296003352688,0.22918307711374036,90.16280308909103,8.888453042171983,sandstone,12.425307028800914,2.0381465232215286,21.642684182941974,-0.5299529371929803
WELL_7,57,23.18824185013915,96.00838383337083,2.2256575669161185,0.22471494054820793,94.0268173887647,8.404492692461611,sandstone,-0.7351255804569519,2.0009426263679106,21.283479625665553,0.48509380977135685
WELL_7,58,22.14022162430563,65.8500941391963,2.1333448847888286,0.23820388471963855,93.49643775996071,8.816730111218476,sandstone,-1.0480202258335183,1.89514100006919,20.736392730683075,-0.31412141825568396
WELL_7,59,33.91323560224424,89.05510281596679,2.2345817578470393,0.23394637662448134,96.53755760195952,8.536294443371728,sandstone,11.77301397793861,2.000635381222558,22.932625381816063,0.35239142753112707
WELL_7,60,26.42395186698456,75.92333808614856,2.276252255802182,0.20526209781172508,95.33439795702691,8.88171957433814,sandstone,-7.489283735259683,2.070990157990457,25.91780367485394,-0.1474566230859914
WELL_7,61,15.101115003853595,154.1694496687463,2.752564366082807,0.0644626103283564,60.66209016981794,8.168356641477578,limestone,-11.322836863130965,2.6881017557544507,24.153353189505435,1.0305936692853725
WELL_7,62,35.03166088048303,73.38478829526532,2.237209456044572,0.23255969291958595,84.95747227044859,8.399615240074402,sandstone,19.930545876629438,2.004649763124986,26.52203699557421,-0.5239991551313028
WELL_7,63,33.176866742728464,74.86392356793135,2.228786524062627,0.1890203495110983,88.8965308959076,8.83043399557357,sandstone,-1.854794137754567,2.0397661745515285,28.729366019258777,0.020155883896737503
WELL_7,64,27.022984288086988,62.02156937891015,2.286565883521077,0.2357006479552488,91.27571065510566,8.2362716068335,sandstone,-6.153882454641476,2.050865235565828,27.351315756427322,-0.17154262797044129
WELL_7,65,21.18089486411,56.16694885761606,2.2602356506980295,0.25059606785505195,92.79160564063287,8.889980479543333,sandstone,-5.8420894239769865,2.0096395828429774,26.302704355852416,-0.0943965233373294
WELL_7,66,100.29096037170964,17.608384397897197,2.493987170210251,0.3708200633702674,128.98968727879847,9.04009476526532,shale,79.11006550759964,2.1231671068399836,43.340673429423624,-0.6864991822408819
WELL_7,67,19.43600957015458,52.38662291969762,2.2626847068287756,0.20422266638171618,82.98275411729294,8.376188186000157,sandstone,-80.85495080155506,2.0584620404470595,40.221543167357936,1.975095371381923
WELL_7,68,46.21405955045818,62.56333071202845,2.275018652157997,0.2326328071434745,98.04859690807884,8.475381425677172,sandstone,26.7780499803036,2.0423858450145227,42.828981728903884,0.19426157337781635
WELL_7,69,18.111049142249044,94.11491117628282,2.2261679598848674,0.2582338938943585,94.89581335987016,8.699173918476127,sandstone,-28.103010408209137,1.967934065990509,41.046594699736296,0.5043142701190659
WELL_7,70,49.54165800429762,83.45670227801075,2.310801829131071,0.20785463397910875,93.24426837999403,8.399545856085627,sandstone,31.430608862048572,2.1029471951519625,46.71874732777381,-0.11324676148616453
WELL_7,71,34.4277230421556,84.84881406367295,2.135630748465203,0.20164816319029638,91.38189422923406,8.048521403557803,sandstone,-15.113934962142018,1.9339825852749066,33.546099861863,0.016680646942228705
WELL_7,72,29.82704936405308,94.35378595216562,2.303671399801792,0.19652665858964705,98.1864370412872,8.74162330263392,sandstone,-4.600673678102517,2.107144741212145,35.624307820642706,0.11202244832037223
WELL_7,73,13.410678751783655,80.96361029933624,2.249980536201105,0.2655638565367823,91.71830976555046,8.77874620792161,sandstone,-16.416370612269425,1.984416679664323,29.0636316609078,-0.14191455613257298
WELL_7,74,24.34755084651779,55.25599280358842,2.206267166259402,0.26730965310040944,95.55551628003869,8.96449228672803,sandstone,10.936872094734136,1.9389575131589925,30.310932001761547,-0.31752064168954897
WELL_7,75,3.3771571026438796,160.0531711984426,2.7688537236314437,0.07429366525674078,68.87963795831362,8.320994721638524,limestone,-20.970393743873913,2.694560058374703,21.078031821430805,1.8965757934594287
WELL_7,76,34.27626445402658,89.43498056962511,2.28766454040326,0.22260434998481213,100.66401632767722,8.456854935020976,sandstone,30.899107351382703,2.0650601904184476,21.047740103804998,-0.4412170661789715
WELL_7,77,45.66386529519964,62.309072677935106,2.1894060994065434,0.19220469203932528,95.7411646903541,8.338907696138559,sandstone,11.387600841173061,1.9972014073672182,24.21510329003431,-0.3033031115892343
WELL_7,78,42.51480721452293,71.32962594147845,2.258623360552926,0.23920262576310206,83.90553406140407,8.221845312646058,sandstone,-3.14905808067671,2.019420734789824,30.035928982582163,0.14477110436499419
WELL_7,79,32.856869929968,75.06810715108442,2.263581526034717,0.17963025762086082,87.8594569925653,8.463632471681619,sandstone,-9.657937284554933,2.0839512684138564,31.737792799272206,0.05241133905108608
WELL_7,80,76.34416749240745,24.204017959357216,2.4507869833847025,0.4399664536669036,119.45735425668686,9.069668316001762,shale,43.48729756243945,2.010820529717799,46.33119487722492,-0.6775725554043417
WELL_7,81,90.69085890696883,24.959795260014364,2.511367168116017,0.43600542844530027,123.34120805249323,9.18957106330423,shale,14.346691414561377,2.0753617396707167,57.614113767813365,0.031225282592593828
WELL_7,82,85.40964554845061,16.106509720223837,2.4971840083788712,0.39548803349865624,139.59149978644214,8.737263210939435,shale,-5.281213358518215,2.101695974880215,65.56326981846357,-0.3547018494167501
WELL_7,83,108.3472613393411,17.34554522408485,2.4924342553024212,0.38410865005240913,123.47052350199813,8.916723020466634,shale,22.93761579089049,2.108325605250012,78.7297606434272,0.07692762276765919
WELL_7,84,89.76847804362058,17.902172680588915,2.417628200789759,0.3754838288346047,122.97304446288861,8.587491174572532,shale,-18.578783295720527,2.0421443719551546,90.11208226615771,0.03209051369173266
WELL_7,85,128.79716124376495,19.61301993530098,2.36678956863178,0.3898853172883542,123.37288544518776,8.870558577569831,shale,39.02868320014437,1.9769042513434258,100.60268101642922,0.09556645917995832
WELL_7,86,12.140319033565861,120.38365450077936,2.7463803807938048,0.0659698065322166,60.47210441260007,8.297669922794688,limestone,-116.65684221019909,2.6804105742615882,84.8925730417486,5.137945859327041
WELL_7,87,86.12868859164895,18.814045476520803,2.5215217645411565,0.4308244316294217,133.70854571195315,9.53833262896383,shale,73.9883695580831,2.0906973329117347,85.03638165038828,-0.8437159466994001
WELL_7,88,100.13723601493918,14.103552847047329,2.529426893720684,0.35932426636047055,125.05009824208177,9.386716752708844,shale,14.008547423290224,2.1701026273602135,83.3943765855079,-0.2503710664116331
WELL_7,89,129.84697757434077,21.870734155161625,2.4989142247630394,0.3351555646403853,134.35484338846953,9.302160715197026,shale,29.709741559401593,2.163758660122654,91.41007649165195,0.5507251536083977
WELL_7,90,101.42810068772141,16.974639833874242,2.4683159445935066,0.3817586081111297,113.3279439482389,9.50450570117991,shale,-28.41887688661936,2.086557336482377,85.93626438044323,-0.2238651106337861
WELL_7,91,118.00988509736004,18.389289846869094,2.468426601496999,0.3790728918086056,126.17249460469232,9.124975825978645,shale,16.58178440963863,2.0893537096883934,107.11017759320207,0.0833390296842591
WELL_7,92,117.58282504948932,12.106190749528553,2.4530622671437703,0.41100967967456237,127.59421233983096,9.030114687397905,shale,-0.42706004787072516,2.042052587469208,113.40100488477015,-0.3416716550590605
WELL_7,93,110.39942593005892,15.261929379139245,2.473153284101546,0.42174875782169813,132.46466861652144,9.27205918944098,shale,-7.1833991194303906,2.0514045262798475,115.4534428677941,0.2606714775028294
WELL_7,94,92.98001588265537,17.338455854097536,2.4934823577809757,0.4382168555226107,110.74104453085836,8.981963988275034,shale,-17.41941004740356,2.055265502258365,108.080050529457,0.13605923755594018
WELL_7,95,119.13704503516067,26.027566993541363,2.4851733887766168,0.44153602964892974,119.13303076462856,8.822690148984094,shale,26.157029152505302,2.043637359127687,111.62183939894484,0.5011467695025655
WELL_7,96,115.07656763784411,25.700256152632353,2.5525605352396132,0.3454622157514969,126.595038902552,9.40995451174001,shale,-4.060477397316561,2.207098319488116,111.03517590704169,-0.012575545036162317
WELL_7,97,109.2055368884749,26.4585151503021,2.468406782780443,0.37717536758713965,126.88952369204398,9.40813853480905,shale,-5.871030749369211,2.0912314151933034,109.3597182748388,0.02950394708778359
WELL_7,98,103.26028755527292,23.863902324238428,2.5688903110432544,0.35927715390393317,123.68272496232078,9.441939897944037,shale,-5.945249333201971,2.209613157139321,107.93189059988158,-0.0980634329373562
WELL_7,99,128.72414481933947,22.406528031476988,2.4493472621387964,0.38792689078892467,132.68154681412395,8.996857858156782,shale,25.463857264066547,2.0614203713498718,115.0807163872184,-0.0610702421154814
WELL_7,100,92.65324188962286,17.50181652178994,2.5216407530624365,0.3252314301663179,119.45536969862742,9.268414971286834,shale,-36.07090292971661,2.196409322896119,109.78395575811085,-0.21889654223969213
WELL_7,101,118.68002937348035,20.67778532004856,2.5073933148371412,0.4201968687619904,137.7780624838105,9.571377971716368,shale,26.02678748385749,2.0871964460751506,110.5046481052381,0.18146509502625086
WELL_7,102,81.09746517687883,19.71702116691077,2.5342848688614112,0.4479914692408496,130.12789288948187,8.985203425534886,shale,-37.582564196601524,2.0862933996205615,104.8830337629189,-0.046463590673139654
WELL_7,103,96.86964990845162,15.731572799924303,2.5040350197030374,0.36080711793502185,100.64270267941504,8.90542774651789,shale,15.772184731572793,2.1432279017680154,103.60490623355463,-0.202132377565982
WELL_7,104,100.26281487146501,12.414319154963664,2.427982603235967,0.4620388252196278,124.93102484668482,9.103471322655377,shale,3.3931649630133904,1.9659437780163391,97.91264024397974,-0.21086598823587432
WELL_7,105,113.60192546239901,24.957078717823308,2.6006898588632614,0.44821492072120434,128.47847063700004,8.816798024914197,shale,13.339110590933998,2.152474938142057,102.10237695853496,1.0103461499815416
WELL_7,106,93.56401575281069,17.217439371197315,2.513987235893977,0.38377266085113726,113.21578609137241,8.787062243082369,shale,-20.03790970958832,2.1302145750428396,97.07917423440104,-0.3101180003530888
WELL_7,107,108.70190097269943,19.82693435631849,2.4781652322599315,0.3993170421616037,134.97449968715677,9.277517234166455,shale,15.137885219888744,2.078848190098328,102.60006139356514,0.15156115429606465
WELL_7,108,23.06060149131379,107.9550261396206,2.22984365150934,0.2214999289878258,86.07805177004222,8.285117290267344,sandstone,-85.64129948138564,2.008343722521514,87.83825171013758,4.444867280009794
WELL_7,109,93.6778720868338,13.16276036922859,2.3381620216293113,0.3737496109790626,133.8187908439661,8.953921891643326,shale,70.61727059552001,1.9644124106502487,86.52126315321135,-0.8780718152742152
WELL_7,110,136.30765900312727,26.15862064097442,2.487747883916971,0.33555672713154866,112.22321694976301,9.171579081202724,shale,42.62978691629347,2.152191156785422,91.062409861357,0.98732028139987
WELL_7,111,106.41125209188016,18.20479603393917,2.542125231655139,0.43988328384960884,128.78139113242818,9.331616493313637,shale,-29.896406911247112,2.1022419478055303,93.63185712917088,-0.304061315625202
WELL_7,112,101.80714118338702,19.202141229238258,2.5092407483108743,0.36733047348935477,130.2867773663956,8.935956071190553,shale,-4.604110908493141,2.1419102748215195,92.25290517130841,0.05478474976812353
WELL_7,113,96.80737690609665,13.992166122852455,2.4552279699417334,0.36850863098839987,133.2327290934986,9.210358045489247,shale,-4.999764277290367,2.0867193389533334,107.00226025426498,-0.27132261158733706
WELL_7,114,90.18211154827354,12.21692926837025,2.4678591991946273,0.413376041199116,136.22381555835713,8.80230875076595,shale,-6.62526535782311,2.054483157995511,106.30310814655293,-0.12687362620594034
WELL_7,115,110.06203390333528,17.21736929719176,2.472448036394331,0.3374303248436189,123.23949402037671,8.92270513502826,shale,19.879922355061737,2.135017711550712,101.05398312659455,0.4093041646535269
WELL_7,116,102.40359324788233,24.96802081749409,2.5202209516399754,0.45655006442755913,129.21085783761598,9.2436295173742,shale,-7.658440655452949,2.063670887212416,100.25245135779497,0.450164678849428
WELL_7,117,112.22855161984317,15.347740757494849,2.3843576582024695,0.41184684605856287,110.63736732210346,9.480400263824395,shale,9.824958371960847,1.9725108121439066,102.3367334450862,-0.38530407076794393
WELL_7,118,114.60356924979635,14.979125876019182,2.4668545924843936,0.37953845575503464,117.6226294606373,9.335130047337241,shale,2.3750176299531773,2.087316136729359,105.89597191382613,-0.024017533739984387
WELL_7,119,113.13784170868088,12.011924403837694,2.4475036252847313,0.3785277261610789,134.12464264776312,9.363071248912007,shale,-1.46572754111547,2.0689758991236524,110.48711794590761,-0.1980890938991191
WELL_7,120,11.946457917486667,74.84681893883398,2.262292756490679,0.19600120547641137,84.73552586760904,8.35060906340234,sandstone,-101.19138379119421,2.0662915510142676,90.86400274873787,5.231043122026404
WELL_7,121,28.129987328965626,64.54033029442508,2.271655594126876,0.1941789559266403,83.7830475481085,8.420261619994214,sandstone,16.183529411478958,2.0774766382002356,76.00928156495453,-0.13770109124920227
WELL_7,122,123.34080297826557,21.8531309470253,2.518102267363044,0.39145005085203105,117.42415244373616,9.039983554099868,shale,95.21081564929995,2.126652216511013,78.23173183663903,-0.6614034844982355
WELL_7,123,95.87385315705393,24.68453161399786,2.5034259122046456,0.31330777189218517,136.62122462707754,9.117012142222185,shale,-27.466949821211642,2.1901181403124603,74.48578861809054,0.12956498882637124
WELL_7,124,113.43434050393722,24.488421304803474,2.3605556414676667,0.3981839082911978,122.9793914796584,8.59452700067958,shale,17.560487346883292,1.962371733176469,74.54508837714181,-0.007944663980708366
WELL_7,125,92.00347921938612,16.953688896396727,2.5309416444788626,0.3729504819995189,126.18497051471283,9.110967909290045,shale,-21.4308612845511,2.1579911624793437,90.5564926375217,-0.3076855104142131
WELL_7,126,118.64865562136444,21.83188738764238,2.496801849729707,0.3342746799521497,125.95871532104836,9.895467951344811,shale,26.64517640197832,2.162527169777557,108.66022629600147,0.2877366997268922
WELL_7,127,115.13701176768635,15.530017686408955,2.5812820701511767,0.34866425514170857,130.71443232568814,9.188450042312184,shale,-3.5116438536780947,2.232617815009468,107.01946805388562,-0.2886543700660761
WELL_7,128,107.77935336544127,20.320880195370247,2.476280654319927,0.36442641169313367,114.46532732349469,8.918745242447365,shale,-7.357658402245079,2.1118542426267934,109.40056809556309,0.3084904734624996
WELL_7,129,109.60136872103317,15.813160023804302,2.443158581217762,0.49309295602352077,144.91476340219657,9.34520602366157,shale,1.8220153555919012,1.9500656251942412,108.63397373898226,-0.22182701380193903
WELL_7,130,114.25194518676042,15.164648399255526,2.429397028710278,0.3663865669562477,125.0023724341964,9.378269389884071,shale,4.650576465727255,2.0630104617540304,113.08366693245712,-0.041010881036588565
WELL_7,131,83.62976631689645,29.962967444048864,2.5010603114747836,0.3179721319780583,126.25979836279087,8.974387284226568,shale,-30.622178869863973,2.183088179496725,106.07988907156353,0.9758432015818994
WELL_7,132,93.92332316877553,13.914722168699031,2.4758347775495486,0.46410862763016714,125.74132270915285,9.37347245148248,shale,10.293556851879075,2.0117261499193813,101.83715135178137,-0.5356026670361476
WELL_7,133,116.85597571167227,18.50294996177545,2.43060807471844,0.3160503326633536,121.90038253066537,9.485984078345487,shale,22.932652542896747,2.1145577420550867,103.65247582102756,0.32973908766914306
WELL_7,134,116.8185101302901,20.50863474470193,2.5081030064684424,0.37452702558217077,121.14814404969603,9.01545410528653,shale,-0.037465581382178925,2.1335759808862718,105.09590410287895,0.10839810879183842
WELL_7,135,87.93640139807242,28.21236068769698,2.4972151240058733,0.36230138977371606,139.56933228633986,9.702995607690562,shale,-28.882108732217674,2.1349137342321574,99.83279534514136,0.3756332900211792
WELL_7,136,24.319596094736433,134.2601826378132,2.742868306551684,0.09301911844989622,73.31092566623886,8.30930347669351,limestone,-63.61680530333599,2.649849188101788,87.97076130070934,3.7589134466284557
WELL_7,137,93.7935460452781,15.459833700734427,2.547530648109951,0.40484140772618626,123.61671910007615,9.140329972103402,shale,69.47394995054168,2.1426892403837647,87.94480587600987,-0.8848516857567547
WELL_7,138,103.51941786693074,25.421926754014386,2.4492114283348956,0.33146355596722615,139.534470188633,9.206263618009915,shale,9.725871821652632,2.1177478723676693,85.27749430706156,0.6443855248460211
WELL_7,139,104.64185921998997,22.581692203160078,2.439213557713778,0.41001984003105907,121.93818208535382,9.481418134171001,shale,1.12244135305923,2.029193717682719,82.84216412500152,-0.11172381143006027
WELL_7,140,87.1889951096524,21.48006254440204,2.4770974470809763,0.3518142680750667,131.1707566337019,9.16291951928661,shale,-17.452864110337572,2.1252831790059097,82.69268286731753,-0.048784194242266654
WELL_7,141,111.18595790757693,25.5552912085029,2.5282338578515375,0.3367851545981144,120.66602995991609,9.314822836687972,shale,23.99696279792454,2.191448703253423,100.06595522988563,0.18972145242486338
WELL_7,142,115.12032714857804,17.27195022490187,2.4985517496168996,0.3876634842557588,127.64719348044066,8.905263157308488,shale,3.9343692410011073,2.1108882653611407,104.33131145054563,-0.3241340869888013
WELL_7,143,88.61341876334082,7.930546536764392,2.4939371304100026,0.3254323909140976,142.09380508572076,9.363529013616565,shale,-26.506908385237224,2.168504739495905,101.35011162982764,-0.5408424391282399
